feature_set_name,dataset_scope,model_name,source_row_index,USER_KEY
expanded_feature_set,nonpromotion_only,LightGBM,3536,f6df78c5fc5260a16d9e942eda2c1c6e95e32a7f6feba110dde99fcacdf5e5a0faf14a72fda08a14a48d34100d6f672fbd12f50518d1e3c0f436324c7c6704ed
expanded_feature_set,nonpromotion_only,LightGBM,1458,88a52a38e4d270485cca6aa403272da3cd8564da3e628413daf78dce1b83b815c835473e98bbf0f4f2311f9989aa8b903fb76df52e03ee7dbed6995fd2d8751e
expanded_feature_set,nonpromotion_only,LightGBM,18303,5e80b070848f3d62908897459688ef9649a6bed53581435d618bf04fb3d39f3ff5eb176f2883dd7f73cdf8fcae7e7e8417793e530c576b1977208a958de6ed2d
expanded_feature_set,nonpromotion_only,LightGBM,22074,85f33471e3d2ff8db7c6175522573831d2fb074cc77ccbe951c561e8b89f2f4867d4eda1c4b24e8b9ad11e184faae6e5667de970d875717f155ca01b24464a7b
expanded_feature_set,nonpromotion_only,LightGBM,21947,5249ef6f447bae5ce4859c2ca8c8c8fe710da3fdcf4905eb5a298eb08af7a7775d1c9e8e41251e69d25ed581fa2a5877f5a635ee294a129c1ec0436138880520
expanded_feature_set,nonpromotion_only,LightGBM,20963,b990ca4bf16f6924241aa325edacc4a9c210d73566dba3cf08120eea209e734f1b085d4728e3ad854b4f15607632f1874f10cf002942e3ad770385bb9c6a4bf0
expanded_feature_set,nonpromotion_only,LightGBM,332,080090d304445f45bc9e6fd01781d61d69d57013e335225b1f4eb433349c2cc1ab17913ba32f4ee6da4b478fb997db6384e13c27c95a5bebf202cc878d0271e2
expanded_feature_set,nonpromotion_only,LightGBM,3088,20eff8ffe91eda84770cadaea2450a41be9b26d9c2f98b7324768a92da3cccc5d5b9c291de46eec4f2765cd902179f022c1f94cbb9a4dad4a24b97184fde8e0c
expanded_feature_set,nonpromotion_only,LightGBM,21772,214ce4ca65509e438e6e84991f5a98a9e9555216ac94f02aad3f0716ac67197fd4c7d9983015ed60e8268d86e5c887483d9e7d83909e2c2db427eaaeb70aac64
expanded_feature_set,nonpromotion_only,LightGBM,14207,36ed7aa9535b2b80bca5c3ce1f34abed19013121e9f5e2cdddf5aa35147ff67f1a991434cde4101874df80d3b959d5da3a4ed6cb60b441c671af8536659cea51
expanded_feature_set,nonpromotion_only,LightGBM,19752,36f922e6aaac6b85d641f74ca935474db8bceeb921aeee0288387575511a7811c504fc073d3e921c8f188fccbdefad6748431b9f5c81e6b865dfee3fb2a05cc2
expanded_feature_set,nonpromotion_only,LightGBM,16905,e3ed428085a0419643dd50190e2c6eecbe2f898246742f8e006ed7278739b66cf533bc1b97414179a564845c84bdfde3ad5cd7afe0ab504a01852ccbb814004f
expanded_feature_set,nonpromotion_only,LightGBM,11459,150c68944fed7149a1e2a26e2b879817e64b38659f3d35fce3f9cea5c9355a9bf1e3ce6a1b87b053cd858d9af3191d79b20d7efda26097d27811cddb1014dbca
expanded_feature_set,nonpromotion_only,LightGBM,9637,47350588c326bd5dd923ff1832a8905819901b05b6d56041a3f2916a6447886ea350e49d448208747fac2680cc87be90223931a3023e264b8981ffb71649de95
expanded_feature_set,nonpromotion_only,LightGBM,4103,184a31b8fc47a6bcf14ad5da7808b6ebb8f0ff1e95686c0972ea1ba3fa9b59d39abda7fb417ab133a750ee26911e79d91b36b8f234ad3c735858cb7204fefd7e
expanded_feature_set,nonpromotion_only,LightGBM,12180,11fe322780f69caa9912b454bc2406e9690d0290a58056ade03c2140af34daaf065a83c1a8cdec6f5471d154982bf6b92003659be57654ce18ec23d63a27fc32
expanded_feature_set,nonpromotion_only,LightGBM,21931,814e71e3cd2e50eaa24da4baa69eadddc63fab8de5716c74e10453a58b9e5e352424dd1bec0b7c7d93a16a27bde7e7b5934c15e5037b491b1f4fd6635c6dae9c
expanded_feature_set,nonpromotion_only,LightGBM,9117,95ba4fd2cb6d81ba919ea4bef29c6f4ef946e0946a3114bb87cb40987395feac25f4cc85a6d2ce6167d0d4f66c5a16c5b015e20a6142ba82d44361c3399939fc
expanded_feature_set,nonpromotion_only,LightGBM,20429,9c6b87700aeca1fb9d8ef914b2fc2b21a9df5a9a44029f089c069bea9c5ced753bfbfa59cd237e8d092def272978c6052ffca5c61d573c3a50df9fc939d888c2
expanded_feature_set,nonpromotion_only,LightGBM,22804,3bcd94afe811e2df62a31d8f313bda483e1e2685389bf3e0a461bd32de33e7691c5fa5115f432bed2b91e31935cdb99e2cc0a57fd7975b447f8660df0982a78f
expanded_feature_set,nonpromotion_only,LightGBM,10621,2e5daf40ac54383c2eba19b8159873c0f823bf771e7004510c7fc24d3c149bf98ca6a8bd07e8ccb10b5f29506c5722250e5c0365b6edfdf80a54793e2578d6d9
expanded_feature_set,nonpromotion_only,LightGBM,20056,278a224c2aae9284d45fa60611bd12ba698c846f3c6003a9f80bbd53e594d882a6cd812c8aa56fc4d8a013c8e127c8b4c7666dec2b68231f41b2c1fededa53df
expanded_feature_set,nonpromotion_only,LightGBM,4277,288520b56b232a58d18e417b70629bb4c02ab79431d1f1051972f716933da2b4dd37fdd079f39c7d0af128a85e5a2fae5973b6f8a5004343f48988248f5cc50d
expanded_feature_set,nonpromotion_only,LightGBM,10544,1f5ea8f18c783cd15920f15e1b9a81ea9a1dada752a5a319538f5b841249e643db87bb24f809efe950e4d0c07870a23be6d32c54d1f628857b4c3e308b06be3f
expanded_feature_set,nonpromotion_only,LightGBM,22831,3aca22e24d7641a43a351d95824a850bb47b758ef4b2837aaf50140261dfb16aed4a2363b908c725d37581f40dbbedacf3d4b12df6f1978a01ac53e4817dafdc
expanded_feature_set,nonpromotion_only,LightGBM,21948,6d68e3476b7523910d8654afe2d52b6b6fea1ab710c14085eba19578311df594a94d75b5830e2efbd8aa267225d45fa930a4eb716c48fc66f79a1e3e5b407c43
expanded_feature_set,nonpromotion_only,LightGBM,6434,0d58898bdb962a4c0c73a146f1746c5fb2fcb039a6649e155de1af20ad3c6cfdff00cd765abb49920533033997ab1181b02526d60191367e93e3690860691cf8
expanded_feature_set,nonpromotion_only,LightGBM,20511,dae522ea60542a94d38c2d53c25a9f635761a314fba1059e0859c9da5be7edfc13a0212ffe05766881b3da7181116e09bec935103cff92da29135dcbd769a26a
expanded_feature_set,nonpromotion_only,LightGBM,8434,424cd25e15c5b7a8c0b65d5cca6f8335ec582cf47f9e48eb1626989d4c825d16ed6ddd9dabcd988689455e906463bdd759b2aa0f0bc32e8592bdbe087c4f4fe8
expanded_feature_set,nonpromotion_only,LightGBM,1836,649ea96334fb7a22ec7d1ca868cd9fa46a9ebd1afda4112d73716e56be6e88c685a929bbe12466da26022bc8f950b5e6c2c8cc37a667c1136e158198af13a910
expanded_feature_set,nonpromotion_only,LightGBM,10829,8f30174de2b188b2aca37fc3ab348b3e92b582c49ed3908cea5a53fb3442a8505367bb7f812743ae3431f1d7cb8842aebc8f53227a446529160816dc0f9f8dd7
expanded_feature_set,nonpromotion_only,LightGBM,9995,e13137f6901f6f7c5fd3f03dfae4b32522d8805ae4e361f0c72e7c9ace369fb4c61cd99863b382f6ea510a8732e78a45c35a3aee1834717e17eb8d02b401b05d
expanded_feature_set,nonpromotion_only,LightGBM,8459,200aff3fad09831cf103e714e37a3fb2e5f3503ce96cdc3227e93ff8716c8726b0d81803bd02ba3373547e08febbf8d1cd79c48e0738c3f9082021530e7d291b
expanded_feature_set,nonpromotion_only,LightGBM,9428,89650c59c905843525002ab7e970196d4ea04a86193a4dd6d8c3d26ac57e7f7c2478a5e8c7d57c5980c314e89e2f5fdab25a87a495d2ab015711f3401c2c8eed
expanded_feature_set,nonpromotion_only,LightGBM,15296,6a734c95deb9b4ae80e28336535cd25f196e62107fbfa28e33559aa29dceb3a662569f3e7d4990162b068b7d68c0e599f61a5ee0cb8299b39bc79800ecf02f70
expanded_feature_set,nonpromotion_only,LightGBM,10185,cec4ab8e11a4bb2919c54edc0c2a2c72aad56aface1106c6612538c87788a0647bb083c4b94183e2d87cd5d1f85156531dbfcc3acdfc28c49b5dc0ea25fc1d59
expanded_feature_set,nonpromotion_only,LightGBM,46,a02a14ff1ab86edbfe46ad5a6a7fce054dc83c39aa7c362622171c550dcfe7099733a95d986e379eedfcb8edb5adc79c3f2439a56104f63410b83a10131c8ea5
expanded_feature_set,nonpromotion_only,LightGBM,737,7401c5c3e28efefc193c5ec306413e6812af9b1508ea4c533d3ef95f70a091e986b3a050e21b23c84dbb6e722f95fc53a77cb303925fd5ba893283b2a34efa5b
expanded_feature_set,nonpromotion_only,LightGBM,6819,b0903fd772714b6bda2d08f3d1061070cc6ce6d404893114e7489911d7a0818491d447698bf6bbb886e3379e02c734de912243324ba175a4c839c9dd954b0a5e
expanded_feature_set,nonpromotion_only,LightGBM,21179,868c1f883a30a9019f763be2039f0eb8d35963748db427e34119c01bb74e536619aa2ddf80711388a118f831aa16f549df7f1323a5179fbdee2a94958fcb605f
expanded_feature_set,nonpromotion_only,LightGBM,7014,30b83c040221936a4eba8b9e01a4bfda3e51116d12883bfc1e267e11723a11f0c1dc96256a6477d9cb7ef1e147c3d4966c69d969be52ecc0d11fa0eda70c4fa2
expanded_feature_set,nonpromotion_only,LightGBM,9449,809d7475bd3c84b6a13e89e23d05c6333a9b5daf91a542ad227463b31550a318dffe855e627e91673189a79ee7f2b3d095c93faef22a6643323b03e65f3745b4
expanded_feature_set,nonpromotion_only,LightGBM,22345,1e3fadcb489943ad0a66059e164688f81e252fe79bc8cda4edfaba305e0582760784b749ec1b5c76245b3af1aa215b672b5c248ae5ab6263bfa6e92e5d0f9cb5
expanded_feature_set,nonpromotion_only,LightGBM,19953,866a364af0a6b3c3f8579df19d67e7e49a864326fcc6d6bf7d50cbe366199c786a29673f767c7709204d86df5cc2a596bacbada8c1a83db5329aaea2f28dcc03
expanded_feature_set,nonpromotion_only,LightGBM,18283,124b0ef74cc82da1c37d4baa29da89e5ce57b9e38e3f466270c910a9dc7b6f03c777d16dc445f30aae515f24cebd2be1897df708c531b822071b75e900f223e1
expanded_feature_set,nonpromotion_only,LightGBM,1585,e470abcbaf4c39aa6152a7aa9038d52bc6e2634d49086c4b28b1e1bbc30fecd4fa258ede161487e45fc8e64e47b65b151d9398b422e320dbc3bf19b75fd8ede8
expanded_feature_set,nonpromotion_only,LightGBM,17295,ae258bcd1472d87c1bfa31b4b7d0333612b702e3b587289b93c0648f745ad16d107583700e1e8ce14f43bf231c253b1bd95732c56b88ec71a67afce697d4a175
expanded_feature_set,nonpromotion_only,LightGBM,13561,669b7254dab81f38c091272486c77de22adc428eeb559522f2a8263e6d1d01e29c900bec161b3475ea87100a850e7879e70e34c1f62ff2f7bd82a6265ec9a82f
expanded_feature_set,nonpromotion_only,LightGBM,1202,600a9ddf6657b2e9ef65af4c4c2643f64ab4ec407f2f99b85593358d2c6a9246f64bd413ae53daa7f06e78bcfa837cdb38833802ef121b6e4086c7e98217700e
expanded_feature_set,nonpromotion_only,LightGBM,4558,c9e018940708658a1d5401fc52151338997497e7c3a22c1abc950cdaa765668f6dcebf9ffac1da31cd2cbe969f7b783ab3c3d1135c7816228c9f62510b527acb
expanded_feature_set,nonpromotion_only,LightGBM,14338,e4a6d243c11f620cde03a317559292d037ca6e181875a980b2e9d1f2613520e2fcfb8cfe1cfbc1083b481b015e6ff8be16d24cb7399541f7d4c977e21c4351bd
expanded_feature_set,nonpromotion_only,LightGBM,7434,080920cafa854018a05fc9c59a87130b202b38440047086a3aeeb2efa5628cd34eb614586f6cd08b5f0828cd1d66ed779fefbe386a5c91f4c7f93ca5d25b03e0
expanded_feature_set,nonpromotion_only,LightGBM,4515,ee9bf9a74637fda3c2e432ad965d45ecaefd98108c4dac5de40d1ab81fd8b67ae1015bf7d02e5f173053c80e02dd6c90bffc0845417c963c1168067fc4985fe5
expanded_feature_set,nonpromotion_only,LightGBM,4548,973e5ecc4554ac833aa79ef288e76ba173efb92ea814ec05f0c872cfc542affb974cf6ea42ebdf1c2e2b76511193505f63b9bfd8879cf6b086244ec210d95c03
expanded_feature_set,nonpromotion_only,LightGBM,14731,8b11730e631508c190c53383ac6e1a2e530c25b0a85ed5d4707bc272c403ac10735f37fd51c8b8cf87949c30d7c81bdee95a9e73eb2829c51ac5bff51c8d9bb2
expanded_feature_set,nonpromotion_only,LightGBM,3685,92b2e81c2faceeef1dac6fb8e35ede14a3806d32a2ee2e4c462768506798729838a08a032ebecd98893582ba892624ca00ff21a5fa11cc75fc3c076d601805ab
expanded_feature_set,nonpromotion_only,LightGBM,4014,0f794a58386af47a901045a99b4fe020b5b9aa5028c501beab3b30f2a525f011f90388d891553f6fb3659caf8a14728e5ab1a59558b956f1b341cd66bb4ef3c1
expanded_feature_set,nonpromotion_only,LightGBM,4782,6c8af152a74dd52a3d025642e7dc8035a447ad39df1c67a7e97c3b95c4578ee6530c6c8f228f7f580438fe86c2680258963c28a3f5a5031c3d0f15063dc18ce1
expanded_feature_set,nonpromotion_only,LightGBM,16541,06b61f3c8ab60dce340ef046fcfb3e45586515f82a40eac938cf4da420d582c9d92eb9ea7e0c330734a76c1e303cc3a6697b5161128a719ffcc9550ee87dc9a7
expanded_feature_set,nonpromotion_only,LightGBM,4485,aeda3612ef17293c75f23272a1616c6be5d0c36c2b23a5f160cecf86ed7b8c87ff1864f3f2184da87e0f65ec23a7ead58bca3fef10066099bf86d29ed24e563a
expanded_feature_set,nonpromotion_only,LightGBM,14273,bd175f105d82df426141e92aef7026576d31030ac2ff4f5ebba0ec235f88dd22a878de60d2011075a9e25f0ab64b901017767e05f84e35d2dc14266149bb6f24
expanded_feature_set,nonpromotion_only,LightGBM,5610,4a8c9683cd117f69b74b827011dea376d279e2d9324633d12a4a94ce201dcbc8ea6239def2a6fea5d9787c1eb361c3831066ae4e1e22ad409544e021994b4849
expanded_feature_set,nonpromotion_only,LightGBM,21227,e0c8fb2089f9091d0bbd29abfc35795d695cbe5ef3fa71e6b924be359d576f8b4b190900951d1ef7b9ddff5677936e4d399131d80a3c0b1c75da31f4f149ab26
expanded_feature_set,nonpromotion_only,LightGBM,10365,86864bbca7f7087c43b0a85d377b57b6e8c1b0f1d2273152a2588068b4668b9228a6a6ac66d5b39fcdc9f69c21d998f74d73ace93f184f6da7647489b2e7de90
expanded_feature_set,nonpromotion_only,LightGBM,14677,794e3eff28a42d37941c1b853acd50180ac8232fc0ab128fb6d08dc3fe8929fa095ce7852ed8783a544a7e3fa014828c06ffa7a28c87ab310471ccc0c8caf92b
expanded_feature_set,nonpromotion_only,LightGBM,8631,734e2fc96b9fe91d1077b860abbfd88960f5eb5de0b88752f769d45486f79236a77b001118c3dba6d0e9f32595e231f35d694ed811b847f5bded50af1519d741
expanded_feature_set,nonpromotion_only,LightGBM,198,18ade04ce36bd35725851dc53ea8935afb2655cf047feb8985b65869f00027db93f20d82d9c3c249b86b687cbcc15c9f785b0d5f902d4ff98e4d2dcd641d049e
expanded_feature_set,nonpromotion_only,LightGBM,19691,bc06838f3798a963f4cbddc9ea40bb9a83c6cb1fb9fc07a31026070adc7b12e1eec3387661e603407ae6d3ee75d7b9853c407ac7e3cc43a9f2fd8e124f76ebe8
expanded_feature_set,nonpromotion_only,LightGBM,21646,4c274b156b3652c75c537261b142b1ebc3db6ad264fb136520dd8e68899466735c65a91e9ae36579c678de09f915aa25ea379bc73fa1b388e1112ee82181522c
expanded_feature_set,nonpromotion_only,LightGBM,11541,ce64e33579a2b658ab2fdbab645ff5002bb15338ce0bba87e790ba3c940c47c0a4214dc6f95610b1a7d1f49e5e1a4669edcf1a982affeede099737a2ed766225
expanded_feature_set,nonpromotion_only,LightGBM,20968,2ee508d30c92b64385a076b959df21faf4f1c8c90ace5acd9099273bb4f8edf40b00a4822199e62e634bf5a64c2f1559c50241c84486d068ce20a4720dae7d0d
expanded_feature_set,nonpromotion_only,LightGBM,13505,6942383109f78251aa9b3584a0730c267c7c3dbcd4b577296091fa489b8ba002ed09f6b6d5d80267e228e78dc73316db321ce1f1783e8451dcc96bacd12135c7
expanded_feature_set,nonpromotion_only,LightGBM,11676,7f03339534f3ed13ceede7f8803f4d9c2d90be7187eb0a7fbae896d3b0876f31ccd273e0419211271394357f0c1c5c98dd1bd50c264bb49ad65b3df87d31db48
expanded_feature_set,nonpromotion_only,LightGBM,1739,373f16e36bab0b02c116a3b82ac7e72e04680b3a68d6fd44e80c47d0b006fc0a80f8fe9ecc9a9fea1d5636997836e73357e91aaee507a3bf22147e58acc7eded
expanded_feature_set,nonpromotion_only,LightGBM,9134,a93e22bb96de925806e53bc29d6a915753327a00308d5013b1c6d1dcc0c6028e4eaa80ab92572d11387090d0c836a240950133b40192b03ec06b1cffc366226e
expanded_feature_set,nonpromotion_only,LightGBM,1592,587e599c77c6e9969c46982f2296810d7aeba8472d75d82b8bafba66d8dc42f85a362ed9c136eda2dcdd97317e725071d7193969c175e611531888c2e28e18b7
expanded_feature_set,nonpromotion_only,LightGBM,23017,212531861e3ae11c9867482cf139f2b0934ebc57fa6536dba87aa68b7d8ec7f647c6bdf62c710d3d92b9115a1fbc96c7cfcb4cb04fddd9c2628a633567ff7b3a
expanded_feature_set,nonpromotion_only,LightGBM,21081,8751f04f607dbf8bfe7af891b3f94b9d0ebb8ea73e5db1ff0b4f226f0dd3f5777e535daa5f27005f191d5d990119d374dc2decda0260cfbb3aae3c4439b49c66
expanded_feature_set,nonpromotion_only,LightGBM,11848,0bee98f0cf4701c28a91a6e3b1562f36ab1de7f0ca1cc276959ef6f023b0f26c90fa08418813753501a764a9371a02b3db63b610faac228a89212dad9a0249ef
expanded_feature_set,nonpromotion_only,LightGBM,2194,9a2cb0e413d53989a05f5215e153e19b836373e5e1543b80e94d62b7bfbd98853572b5c8f088918d0243ee89725ce773c525d81b208339f587c05cdb23aa6be0
expanded_feature_set,nonpromotion_only,LightGBM,3441,b4e5e4b4cc7f62401df727ae07ccfd296b2fe2f226928e1df4f7e595c334fec8b22d3feb5b0f583eb8dbc9a654597f6305f3b1b30b14b11022eb899c3cf64c9e
expanded_feature_set,nonpromotion_only,LightGBM,1922,287e62be84862d5e3b0126b2a41578e5df3949ef434e88f6ecb776b8616938a8c323b8b7b8b69c59e8243a2dc1847c22f0e9d5e4ffcd0ce9c1872156943fedd5
expanded_feature_set,nonpromotion_only,LightGBM,8436,2b6ee2cd16c3e0288baa3bd2a46837799427867419b66af1a14f5d9728d61fa77bbaf7dc922d0c0ce150d7164780e61f60c536c0b4d5b01daeab0951b9f10fc6
expanded_feature_set,nonpromotion_only,LightGBM,14962,26eb561207183ec9e15196befbc2e8d38222f7cd359910ac2afbfbd7a11d17eaa711c240c4f69cc6836e3198e090f4756e62c874997c3e7a7e3396360b6fe986
expanded_feature_set,nonpromotion_only,LightGBM,7798,50b5a2d8b5653353ed4dddfdfebffe013685a0330e2ad3d83e890e27d1556c162829a4a6caf64b43eb81781fe886a968563abe4e6c5082750c99a69341460c71
expanded_feature_set,nonpromotion_only,LightGBM,703,cbb4953e0c2953a16261d28e262265aa53b6705b3b1690efc61bfb3c74b79c610b74953a64114b6d9b3773ce69fd97c1a56639fff294a0abed6c403cc3f25184
expanded_feature_set,nonpromotion_only,LightGBM,14669,c46e06c8a5e5ef1f63b6283208e1640952cd01f155d45fb14f2e34044338fae4cbc2d971354fd97ccaf585a4590acd516d61a2fbd3559d75684760760aa2a107
expanded_feature_set,nonpromotion_only,LightGBM,13871,081329c20781a381e3f9a53949b915176cbbdef0e149ea4f39b7163be7426bf01bbba27256ecc11a16677a9bafae9008e5f2058f1cab9765788b9f0b1763302e
expanded_feature_set,nonpromotion_only,LightGBM,2796,55138957a87c61a89339412f5cadc196e8e14f5c958bb9ab0458ce24ec88bbac73eee0b0293a6923244dd06f57b56cd8f114c64315c1cc33f3c9901d3f52e901
expanded_feature_set,nonpromotion_only,LightGBM,2013,f71a91cb6096de091ba7f77305914a8442e181707d94b3fe1ebfff1fd0893bf132c1f4001d3dae5b91c908837e999e49c3c6cd20925fd848ef0bb43dd5c2f334
expanded_feature_set,nonpromotion_only,LightGBM,511,539f955cef183c9a0d28e352308078f6f255a3b920a64f2cfbf5b0eca38997183d63c0ceef17e1e5fe4544df05d8d95ff58e226157ad07dc33d05ced0e35d261
expanded_feature_set,nonpromotion_only,LightGBM,2351,de1c763dd8a71889448b179b57bbf43c6e99f854e37556f40bfbd50f2f749da1f12dc39addb0585b0afc3cf7d2cf5db8c773250128086e05b7ff0964b7a66972
expanded_feature_set,nonpromotion_only,LightGBM,10200,1fe6d45947406bdeaa578cd3b3c2a77c9f3f1348ffe3d6adadf8d4fa4cbc05c8332513e96a7d3c90f8cc1aed7e526ef01875a4b3565913261b50a269c0341aba
expanded_feature_set,nonpromotion_only,LightGBM,15401,9ce0a726bb91a9d0f5f5671b4031ddb8e4bfa2996698f83f3832cac9c463a8a721ab9a03f0c466efacf68e0629bc1de53e1e481f6577701f7aab6c88a26e995a
expanded_feature_set,nonpromotion_only,LightGBM,12073,91915df3b8308f00bdb727f0144402acec7b10a9338155985f771daf8171af09d1715ddf0a6eb24e1ead287198b815b8da81d6699379a7fd4df84482c8ec76d4
expanded_feature_set,nonpromotion_only,LightGBM,5815,cfc9eb8509bbc03589f7f7248adc3c22129b97feaa21aaaa98c82a9db11b5a54dff1caf7e9b565db4fb62d6985902e83b9c2af8cd4438690dcac872f902ed7ea
expanded_feature_set,nonpromotion_only,LightGBM,4792,1ec7780eddf3b48f140cf6e2c32e73ce88e73bb0a48db6858fb909ea2e38906c694a18536962a6efa3c9aee7e9554a5e6635b56afd0db0d9573cdf060d21f258
expanded_feature_set,nonpromotion_only,LightGBM,18965,a510fa5dd5a83aeebcb4453005278f6615442a29446aa3ea1ba791e9ff8a3886f9840e4ac44032b91aa8c95247a50985832068664a89e2da84a2b4b182d083ec
expanded_feature_set,nonpromotion_only,LightGBM,3672,45a44783080f8353c7fb2e27f5d58fb7a5accee6aa485e7a7861f4a7aaa5199330ec4241dc5f459f7f847997d8f42eac58990bfbdbcb7fbe95743e9c64c09335
expanded_feature_set,nonpromotion_only,LightGBM,9448,fbac66fbbae0d3d243a3e2210d6d48444d01833eb42a0432431f89e8d9524b3e469a215837ba6d56a6ff03a21511d78955fb52888248ce542a50e37c551d8ab7
expanded_feature_set,nonpromotion_only,LightGBM,11965,cfac58b747b733a5646372ab85c4f8b1dfed78f1ecf69a99d92cf0f42c853ee3a59aa4c7e02a5c9be5b5a18f99b4aea60cf15b2128e04fb37a6f46c875e0593b
expanded_feature_set,nonpromotion_only,LightGBM,17958,0cd312387bbdbb641f5ecf892e8b9a46f72074d61ac56dc569d0e94ba5a37681bc4b5b3bb24a93b2acca604077fbe2cbf90c74bd09da245fd91e17d94f53af33
expanded_feature_set,nonpromotion_only,LightGBM,5863,6b49131845f1010f4e07db6a67d8f98b08144854682f5d496ee9431f7a947a89c5a45a8040a5e1e97061a259d621431591eca3c04820f299d2a8628d57e6f9dc
expanded_feature_set,nonpromotion_only,LightGBM,20945,f12276632d4956bb45ee4ed6265150004575c1609767e834e3ac6eca5de5f64738720dc25cef119c513fe343699b37ede0b3288430e904c7e60e834f53079b99
expanded_feature_set,nonpromotion_only,LightGBM,20265,1120f0fd73d93d3b8945a1602581f6bf8a991d814d45f94e92540ec68c72f72ffd91d1b6acd80cf34febe27f928b5a7046e3819d9d403994b868684643295c27
expanded_feature_set,nonpromotion_only,LightGBM,18424,d739453420e3b68a2e284f2c407ca31789fbbdfd00f898a59ebc0411cf82863c61013e273d5966904672c3c3622bb8188de58f47eca98b306f1c85c58cee1757
expanded_feature_set,nonpromotion_only,LightGBM,18966,0f43f4a5a97ba9ebf836efc7dfeee2a147648a697772fab1682d8957bc55eb7473f745c6b4810d2c80bb507a815bd03c9423d34ba0844bfdf0f5a582fe41721a
expanded_feature_set,nonpromotion_only,LightGBM,9666,880b6d40edc1e96c37669f07927867a32ed64b05b7b7d7fc5b07c651f70162712ddaf3aa09cad45f836f46876f4ab8a6438a07843b48f0c2a4fc18ad1dca79ba
expanded_feature_set,nonpromotion_only,LightGBM,6600,e78bb27f1a3b4283e476d385b09de6a60cff91f1fbe5f89953aa418d4a925ed4301166a627716381867863913cce706e5f1e8ec6caaee3522285af73699249c3
expanded_feature_set,nonpromotion_only,LightGBM,19003,7772ed6cac6434368233698b96ddcd20b50279294121cbea938c59c88b21b0b50650be221179b45218d512a9c56af319c57342a51c6c5e0323bd43eaa2ee0ba3
expanded_feature_set,nonpromotion_only,LightGBM,7633,05407f612dae39d2be2c8ff587fc4e68a4d26a215ad1b73da47838ac1f88495a38194dd5f07422a8e0ca08dc2e64c98e866228e06bede15f35f8d0c65f765966
expanded_feature_set,nonpromotion_only,LightGBM,6645,9d6f5b8f8145cb963f0afca2e1182aa065a2315a9c695d8be052e787e5990e50f3080dce537bae4e22543c280d67b6033e8348d6eb3e9e7ea4483e14201ec91f
expanded_feature_set,nonpromotion_only,LightGBM,18887,0b067de4a3a23bcecd505995ce5fb996debfde8024e3c272d4c6b809fe5bdb4d9c30b98d4b568760ea77fb5e7a789d5126bc71bd20ff871e0f3229a6840005ee
expanded_feature_set,nonpromotion_only,LightGBM,18698,67ab35b5d00f8249f057eb80e38dc54716cbe298fc79e15e41409601fe80d1295da2491f609fd4767f22badb538e31119b516ec227cad08eb80b06af70d3b8ae
expanded_feature_set,nonpromotion_only,LightGBM,5596,809946e6357ae49fcfd229956da8ffcc7e0c941e922bc598ef075014740bcc6758515ba32beb09e79f9dc7d78ae5865151eca326e92196dfe0339bfc67961219
expanded_feature_set,nonpromotion_only,LightGBM,699,f6875c20dbe51ed0e8c6aa3fa2bed6385b2dd58623cd78a37c8efb2e3a0a4b4e647f8d29bee7c2aa532257ce71c7d41d0e9d12d077129c4fe122e699be02c6dd
expanded_feature_set,nonpromotion_only,LightGBM,12278,c6023119ad1fa8a315184afc80977349af08f629b499bb1b9a4414b9fa4dbd7b8f741451ea2fcc36d9e4602d71bbb38a8c6f2ae6e24958fded68ea2e6e87a6b5
expanded_feature_set,nonpromotion_only,LightGBM,8449,167882783832aca36461ee906555beb96f1fd4cf407fdf2e6c9e5bf6aed4153c5d670f6ee2c085ceb67bf717092eb42b9e4f860da7f13ac7f330ed569c5fad7f
expanded_feature_set,nonpromotion_only,LightGBM,21100,5d2f7d7445b9bc387a85c725c9f4081b06c0e2468a7b7141beb3671e9201df48944216b4153a465932b3cb97826389142e354dfe35426ed5b738c8dccdff97df
expanded_feature_set,nonpromotion_only,LightGBM,15609,d2d783ea1601dee5bf88ae1d95cfa0353e7cf10f343a1bfff12b23440ee3c50b7a9d6a55787eebe9c7f064a6b29d9f1476d9ec90eaf8083fac8a90d92a7d2244
expanded_feature_set,nonpromotion_only,LightGBM,10895,2d47b1aa0438a3512e0bb8f3d1a71a15101b721579b147fa0baaa6cb8a3d02806f2e258a4d73d12e2dcbf812ed50817de3a3438ecbf32eb47008b986684057cb
expanded_feature_set,nonpromotion_only,LightGBM,5682,e55b2ca673a2d2d51e27b132c69eaf0f2a5d514027a7eb3812e5632b537e2f68fd1a06f401cfa8d85b6a4fbe0eb478a32d87d45d61d1fb80cc3f8c74e9f3d0aa
